id,1st_name,2nd_name,position,team,prvGWsPtsTrend,web_name,tot_pts,tot_MP,tot_GS,tot_GC,tot_OG,tot_A,tot_CS,tot_S,tot_PS,tot_PM,tot_YC,tot_RC,tot_BP,fxtrs_plyd,fxtrs_not_plyd,med_formPts,MedAbsDev(formPts),avg_formPts,MeanAbsDev(formPts),StdDev(formPts),med_formMP,MedAbsDev(formMP),avg_formMP,MeanAbsDev(formMP),StdDev(formMP),med_formGS,MedAbsDev(formGS),avg_formGS,MeanAbsDev(formGS),StdDev(formGS),med_formGC,MedAbsDev(formGC),avg_formGC,MeanAbsDev(formGC),StdDev(formGC),med_formOG,MedAbsDev(formOG),avg_formOG,MeanAbsDev(formOG),StdDev(formOG),med_formA,MedAbsDev(formA),avg_formA,MeanAbsDev(formA),StdDev(formA),med_formCS,MedAbsDev(formCS),avg_formCS,MeanAbsDev(formCS),StdDev(formCS),med_formS,MedAbsDev(formS),avg_formS,MeanAbsDev(formS),StdDev(formS),med_formPS,MedAbsDev(formPS),avg_formPS,MeanAbsDev(formPS),StdDev(formPS),med_formPM,MedAbsDev(formPM),avg_formPM,MeanAbsDev(formPM),StdDev(formPM),med_formYC,MedAbsDev(formYC),avg_formYC,MeanAbsDev(formYC),StdDev(formYC),med_formRC,MedAbsDev(formRC),avg_formRC,MeanAbsDev(formRC),StdDev(formRC),med_formBP,MedAbsDev(formBP),avg_formBP,MeanAbsDev(formBP),StdDev(formBP),med_pts/fxtr,MedAbsDev(pts/fxtr),avg_pts/fxtr,MeanAbsDev(pts/fxtr),StdDev(pts/fxtr),med_MP/fxtr,MedAbsDev(MP/fxtr),avg_MP/fxtr,MeanAbsDev(MP/fxtr),StdDev(MP/fxtr),med_GS/fxtr,MedAbsDev(GS/fxtr),avg_GS/fxtr,MeanAbsDev(GS/fxtr),StdDev(GS/fxtr),med_GC/fxtr,MedAbsDev(GC/fxtr),avg_GC/fxtr,MeanAbsDev(GC/fxtr),StdDev(GC/fxtr),med_OG/fxtr,MedAbsDev(OG/fxtr),avg_OG/fxtr,MeanAbsDev(OG/fxtr),StdDev(OG/fxtr),med_A/fxtr,MedAbsDev(A/fxtr),avg_A/fxtr,MeanAbsDev(A/fxtr),StdDev(A/fxtr),med_CS/fxtr,MedAbsDev(CS/fxtr),avg_CS/fxtr,MeanAbsDev(CS/fxtr),StdDev(CS/fxtr),med_S/fxtr,MedAbsDev(S/fxtr),avg_S/fxtr,MeanAbsDev(S/fxtr),StdDev(S/fxtr),med_PS/fxtr,MedAbsDev(PS/fxtr),avg_PS/fxtr,MeanAbsDev(PS/fxtr),StdDev(PS/fxtr),med_PM/fxtr,MedAbsDev(PM/fxtr),avg_PM/fxtr,MeanAbsDev(PM/fxtr),StdDev(PM/fxtr),med_YC/fxtr,MedAbsDev(YC/fxtr),avg_YC/fxtr,MeanAbsDev(YC/fxtr),StdDev(YC/fxtr),med_RC/fxtr,MedAbsDev(RC/fxtr),avg_RC/fxtr,MeanAbsDev(RC/fxtr),StdDev(RC/fxtr),med_BP/fxtr,MedAbsDev(BP/fxtr),avg_BP/fxtr,MeanAbsDev(BP/fxtr),StdDev(BP/fxtr),med_pts/fxtr_plyd,MedAbsDev(pts/fxtr_plyd),avg_pts/fxtr_plyd,MeanAbsDev(pts/fxtr_plyd),StdDev(pts/fxtr_plyd),med_MP/fxtr_plyd,MedAbsDev(MP/fxtr_plyd),avg_MP/fxtr_plyd,MeanAbsDev(MP/fxtr_plyd),StdDev(MP/fxtr_plyd),med_GS/fxtr_plyd,MedAbsDev(GS/fxtr_plyd),avg_GS/fxtr_plyd,MeanAbsDev(GS/fxtr_plyd),StdDev(GS/fxtr_plyd),med_GC/fxtr_plyd,MedAbsDev(GC/fxtr_plyd),avg_GC/fxtr_plyd,MeanAbsDev(GC/fxtr_plyd),StdDev(GC/fxtr_plyd),med_OG/fxtr_plyd,MedAbsDev(OG/fxtr_plyd),avg_OG/fxtr_plyd,MeanAbsDev(OG/fxtr_plyd),StdDev(OG/fxtr_plyd),med_A/fxtr_plyd,MedAbsDev(A/fxtr_plyd),avg_A/fxtr_plyd,MeanAbsDev(A/fxtr_plyd),StdDev(A/fxtr_plyd),med_CS/fxtr_plyd,MedAbsDev(CS/fxtr_plyd),avg_CS/fxtr_plyd,MeanAbsDev(CS/fxtr_plyd),StdDev(CS/fxtr_plyd),med_S/fxtr_plyd,MedAbsDev(S/fxtr_plyd),avg_S/fxtr_plyd,MeanAbsDev(S/fxtr_plyd),StdDev(S/fxtr_plyd),med_PS/fxtr_plyd,MedAbsDev(PS/fxtr_plyd),avg_PS/fxtr_plyd,MeanAbsDev(PS/fxtr_plyd),StdDev(PS/fxtr_plyd),med_PM/fxtr_plyd,MedAbsDev(PM/fxtr_plyd),avg_PM/fxtr_plyd,MeanAbsDev(PM/fxtr_plyd),StdDev(PM/fxtr_plyd),med_YC/fxtr_plyd,MedAbsDev(YC/fxtr_plyd),avg_YC/fxtr_plyd,MeanAbsDev(YC/fxtr_plyd),StdDev(YC/fxtr_plyd),med_RC/fxtr_plyd,MedAbsDev(RC/fxtr_plyd),avg_RC/fxtr_plyd,MeanAbsDev(RC/fxtr_plyd),StdDev(RC/fxtr_plyd),med_BP/fxtr_plyd,MedAbsDev(BP/fxtr_plyd),avg_BP/fxtr_plyd,MeanAbsDev(BP/fxtr_plyd),StdDev(BP/fxtr_plyd),x(med_formPts),x(MedAbsDev(formPts)),x(avg_formPts),x(MeanAbsDev(formPts)),x(StdDev(formPts)),x(med_pts/fxtr),x(MedAbsDev(pts/fxtr)),x(avg_pts/fxtr),x(MeanAbsDev(pts/fxtr)),x(StdDev(pts/fxtr)),x(med_pts/fxtr_plyd),x(MedAbsDev(pts/fxtr_plyd)),x(avg_pts/fxtr_plyd),x(MeanAbsDev(pts/fxtr_plyd)),x(StdDev(pts/fxtr_plyd)),fplAdv_nxtGWs,xPts(fplAdv),defAdv_nxtGWs,xPts(defAdv),attAdv_nxtGWs,xPts(attAdv),xPts(avgAdv),#OfMatches_nxtGWs,gw12Pts,gw13Pts,gw14Pts,gw15Pts,gw16Pts,tot_aPts,tot_aPts-xPts(avgAdv),nxtGWsPtsTrend
5,Gabriel,dos Santos Magalhães,DEF,ARS,?,"Gabriel (DEF, ?)",81,990,1,5,0,2,7,0,0,0,1,0,13,11,0,9.0,3.0,7.333333333333333,4.222222222222222,4.642796092394707,90.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.888888888888889,0.9428090415820634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.6666666666666667,1.111111111111111,1.247219128924647,9.0,3.0,7.363636363636363,3.6033057851239674,4.09595648220684,90.0,0.0,90.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.16528925619834708,0.2874797872880344,0.0,0.0,0.45454545454545453,0.5785123966942148,0.6555547773570889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.29752066115702475,0.385694607919935,1.0,0.0,0.6363636363636364,0.4628099173553719,0.4810456929208346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.1652892561983471,0.28747978728803447,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1818181818181819,1.140495867768595,1.2662171161076472,9.0,3.0,7.363636363636363,3.6033057851239674,4.09595648220684,90.0,0.0,90.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.16528925619834708,0.2874797872880344,0.0,0.0,0.45454545454545453,0.5785123966942148,0.6555547773570889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.29752066115702475,0.385694607919935,1.0,0.0,0.6363636363636364,0.4628099173553719,0.4810456929208346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.1652892561983471,0.28747978728803447,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1818181818181819,1.140495867768595,1.2662171161076472,8.0,1.0,6.666666666666668,5.111111111111111,5.489859816043932,7.0,1.0,6.5,5.330578512396694,6.687619611245576,7.0,1.0,6.5,5.330578512396694,6.687619611245576,24,43.0,24,43.0,0,0.0,43.0,5,0,0,0,0,0,0,0,?
1,David,Raya Martín,GKP,ARS,?,"Raya (GKP, ?)",53,990,0,5,0,0,7,16,0,0,1,0,3,11,0,6.0,0.0,4.333333333333333,2.2222222222222223,2.357022603955158,90.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.888888888888889,0.9428090415820634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.818181818181818,2.231404958677686,2.5873180855923104,90.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.5785123966942148,0.6555547773570889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.4628099173553719,0.4810456929208346,1.0,1.0,1.4545454545454546,1.3057851239669422,1.9241827716833386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.16528925619834708,0.2874797872880344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.4958677685950413,0.8624393618641034,6.0,0.0,4.818181818181818,2.231404958677686,2.5873180855923104,90.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.5785123966942148,0.6555547773570889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.4628099173553719,0.4810456929208346,1.0,1.0,1.4545454545454546,1.3057851239669422,1.9241827716833386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.16528925619834708,0.2874797872880344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.4958677685950413,0.8624393618641034,6.0,0.0,4.444444444444444,2.3703703703703702,2.514157444218836,6.333333333333333,0.3333333333333333,4.984848484848484,3.2369146005509646,4.0432735667418,6.333333333333333,0.3333333333333333,4.984848484848484,3.2369146005509646,4.0432735667418,24,31.666666666666664,24,31.666666666666664,0,0.0,31.66666666667,5,0,0,0,0,0,0,0,?
8,Jurriën,Timber,DEF,ARS,?,"J.Timber (DEF, ?)",67,881,2,5,0,2,6,0,0,0,2,0,7,11,0,6.0,0.0,4.333333333333333,2.2222222222222223,2.357022603955158,90.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.888888888888889,0.9428090415820634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,6.090909090909091,4.4958677685950414,6.542928805616939,90.0,0.0,80.0909090909091,14.413223140495866,20.913043104742705,0.0,0.0,0.18181818181818182,0.33057851239669417,0.5749595745760688,0.0,0.0,0.45454545454545453,0.5785123966942148,0.6555547773570889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.29752066115702475,0.38569460791993493,1.0,0.0,0.5454545454545454,0.4958677685950414,0.49792959773196915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.29752066115702475,0.38569460791993493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.9256198347107439,1.067940011315521,6.0,4.0,6.090909090909091,4.4958677685950414,6.542928805616939,90.0,0.0,80.0909090909091,14.413223140495866,20.913043104742705,0.0,0.0,0.18181818181818182,0.33057851239669417,0.5749595745760688,0.0,0.0,0.45454545454545453,0.5785123966942148,0.6555547773570889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.29752066115702475,0.38569460791993493,1.0,0.0,0.5454545454545454,0.4958677685950414,0.49792959773196915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.29752066115702475,0.38569460791993493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.9256198347107439,1.067940011315521,6.0,0.0,4.333333333333333,2.2222222222222223,2.3570226039551585,6.0,0.0,5.818530890408635,6.827131069790242,8.883798723605373,6.0,0.0,5.818530890408635,6.827131069790242,8.883798723605373,24,40.666666666666664,24,40.666666666666664,0,0.0,40.66666666667,5,0,0,0,0,0,0,0,?
7,Riccardo,Calafiori,DEF,ARS,?,"Calafiori (DEF, ?)",61,856,1,5,0,2,7,0,0,0,3,0,3,11,0,6.0,0.0,4.333333333333333,2.2222222222222223,2.357022603955158,81.0,9.0,80.66666666666667,6.444444444444443,7.760297817881877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.888888888888889,0.9428090415820634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,5.545454545454546,3.041322314049587,4.030872595890066,74.0,7.0,77.81818181818181,9.438016528925619,10.115857774425097,0.0,0.0,0.09090909090909091,0.16528925619834708,0.2874797872880344,0.0,0.0,0.45454545454545453,0.5785123966942148,0.6555547773570889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.33057851239669417,0.5749595745760688,1.0,0.0,0.6363636363636364,0.4628099173553719,0.4810456929208346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.396694214876033,0.4453617714151233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.4462809917355371,0.616575453011388,6.0,4.0,5.545454545454546,3.041322314049587,4.030872595890066,74.0,7.0,77.81818181818181,9.438016528925619,10.115857774425097,0.0,0.0,0.09090909090909091,0.16528925619834708,0.2874797872880344,0.0,0.0,0.45454545454545453,0.5785123966942148,0.6555547773570889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.33057851239669417,0.5749595745760688,1.0,0.0,0.6363636363636364,0.4628099173553719,0.4810456929208346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.396694214876033,0.4453617714151233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.4462809917355371,0.616575453011388,5.792958613768786,0.42213822051884825,4.118979816576785,2.6310686143639095,2.7725262475459234,5.644744907207468,0.41160875256236856,5.133289221647307,5.391508630757312,7.192065675625974,5.644744907207468,0.41160875256236856,5.133289221647307,5.391508630757312,7.192065675625974,24,38.890391202704,24,38.890391202704,0,0.0,38.8903912027,5,0,0,0,0,0,0,0,?
21,Declan,Rice,MID,ARS,?,"Rice (MID, ?)",65,893,2,5,0,4,6,0,0,0,0,0,10,11,0,7.0,5.0,7.333333333333333,3.7777777777777772,4.4969125210773475,90.0,0.0,87.0,4.0,4.242640687119285,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.6666666666666666,0.888888888888889,0.9428090415820634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.3333333333333333,1.111111111111111,1.247219128924647,6.0,3.0,5.909090909090909,3.008264462809917,3.654500225862142,90.0,0.0,81.18181818181819,11.371900826446279,19.2061457106274,0.0,0.0,0.18181818181818182,0.29752066115702475,0.385694607919935,0.0,0.0,0.45454545454545453,0.5785123966942148,0.6555547773570889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.4628099173553719,0.48104569292083466,1.0,0.0,0.5454545454545454,0.4958677685950414,0.49792959773196915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9917355371900826,1.1642044068059723,6.0,3.0,5.909090909090909,3.008264462809917,3.654500225862142,90.0,0.0,81.18181818181819,11.371900826446279,19.2061457106274,0.0,0.0,0.18181818181818182,0.29752066115702475,0.385694607919935,0.0,0.0,0.45454545454545453,0.5785123966942148,0.6555547773570889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.4628099173553719,0.48104569292083466,1.0,0.0,0.5454545454545454,0.4958677685950414,0.49792959773196915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9917355371900826,1.1642044068059723,4.0,1.0,6.5955927579604285,5.508642422818621,5.88845314140483,3.0,0.0,5.251503223050135,4.799448832591624,5.523872995506986,3.0,0.0,5.251503223050135,4.799448832591624,5.523872995506986,24,23.0,0,0.0,22,22.333333333333332,22.66666666667,5,0,0,0,0,0,0,0,?
20,Leandro,Trossard,MID,ARS,?,"Trossard (MID, ?)",40,642,2,4,0,2,4,0,0,0,0,0,4,9,2,6.0,3.0,6.0,2.0,2.449489742783178,90.0,0.0,90.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,0.0,0.0,0.6666666666666666,0.888888888888889,0.9428090415820634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.888888888888889,0.9428090415820634,3.0,2.0,3.6363636363636362,2.628099173553719,3.2269526089634266,80.0,10.0,58.36363636363637,33.71900826446281,36.49974527251769,0.0,0.0,0.18181818181818182,0.29752066115702475,0.38569460791993493,0.0,0.0,0.36363636363636365,0.5289256198347106,0.642824346533225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.29752066115702475,0.38569460791993493,0.0,0.0,0.36363636363636365,0.4628099173553718,0.48104569292083466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5950413223140495,0.7713892158398699,3.0,1.0,4.444444444444445,2.592592592592593,3.0225490019412096,83.0,7.0,71.33333333333333,21.03703703703704,26.516242401801787,0.0,0.0,0.2222222222222222,0.345679012345679,0.41573970964154905,0.0,0.0,0.4444444444444444,0.5925925925925926,0.6849348892187752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.345679012345679,0.41573970964154905,0.0,0.0,0.4444444444444444,0.4938271604938272,0.4969039949999533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.691358024691358,0.8314794192830981,3.0,0.0,6.0,4.888888888888889,5.185449728701348,1.771098522685224,0.42774630671306024,3.1540321909190134,4.065884732361895,4.9977553359477636,1.8373655003678517,0.41160875256236856,4.257899495177436,4.455465395269436,5.207782794569569,24,14.188825946759454,0,0.0,22,13.744381502315008,13.96660372454,5,0,0,0,0,0,0,0,?
16,Bukayo,Saka,MID,ARS,?,"Saka (MID, ?)",45,681,3,3,0,0,5,0,0,0,0,0,5,9,2,3.0,0.0,6.0,4.0,4.242640687119285,90.0,0.0,81.66666666666667,11.111111111111109,11.785113019775793,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,0.0,0.0,0.6666666666666666,0.888888888888889,0.9428090415820634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3333333333333333,1.4142135623730951,3.0,3.0,4.090909090909091,3.024793388429752,3.579094488187187,69.0,21.0,61.90909090909091,27.388429752066113,33.10439285723695,0.0,0.0,0.2727272727272727,0.396694214876033,0.4453617714151233,0.0,0.0,0.2727272727272727,0.4462809917355371,0.616575453011388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.4958677685950412,0.49792959773196915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.743801652892562,0.9875254992000196,3.0,2.0,5.0,2.888888888888889,3.3333333333333335,90.0,0.0,75.66666666666667,15.925925925925924,17.275544693133252,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.3333333333333333,0.5185185185185186,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5555555555555556,0.4938271604938272,0.4969039949999533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.8641975308641976,1.0657403385139377,3.0,0.0,5.1409925086452235,4.434245978291134,4.680967081002252,1.5457450182688275,0.5045427523521676,3.687884944061893,3.7849977720240338,4.333321290799183,3.0,0.0,4.456794322838763,4.045923670855207,4.39510610135915,24,15.728725091344138,0,0.0,22,15.06205842467747,15.39539175801,5,0,0,0,0,0,0,0,?
26,Martín,Zubimendi Ibáñez,MID,ARS,?,"Zubimendi (MID, ?)",48,937,2,5,0,1,7,0,0,0,2,0,4,11,0,5.0,0.0,4.333333333333333,0.888888888888889,0.9428090415820634,90.0,0.0,85.33333333333333,6.222222222222224,6.599663291074444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.888888888888889,0.9428090415820634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,3.0,1.0,4.363636363636363,2.4628099173553717,3.8910790107332174,90.0,0.0,85.18181818181819,7.008264462809915,9.153421435012271,0.0,0.0,0.18181818181818182,0.33057851239669417,0.5749595745760688,0.0,0.0,0.45454545454545453,0.5785123966942148,0.6555547773570889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.1652892561983471,0.28747978728803447,1.0,0.0,0.6363636363636364,0.4628099173553719,0.4810456929208346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.29752066115702475,0.385694607919935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5950413223140495,0.8813963377120598,3.0,1.0,4.363636363636363,2.4628099173553717,3.8910790107332174,90.0,0.0,85.18181818181819,7.008264462809915,9.153421435012271,0.0,0.0,0.18181818181818182,0.33057851239669417,0.5749595745760688,0.0,0.0,0.45454545454545453,0.5785123966942148,0.6555547773570889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.1652892561983471,0.28747978728803447,1.0,0.0,0.6363636363636364,0.4628099173553719,0.4810456929208346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.29752066115702475,0.385694607919935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5950413223140495,0.8813963377120598,3.0,0.0,3.556997425535409,3.0744278962492326,3.238038191658867,3.0,0.0,3.8868536214137572,3.9157826102348876,5.908357629208284,3.0,0.0,3.8868536214137572,3.9157826102348876,5.908357629208284,24,17.666666666666664,0,0.0,22,17.444444444444443,17.55555555556,5,0,0,0,0,0,0,0,?
